latitude,longitude,survival_score
55.6597351653205,12.51771872936062,1.2793973703425285
55.66074864309832,12.51771872936062,0.955750238116786
55.66176209463556,12.51771872936062,0.47817251254243043
55.662775519932566,12.51771872936062,0.2771849237973211
55.66378891898974,12.51771872936062,0.09135973762853464
55.66480229180743,12.51771872936062,0.05330459171005559
55.66581563838596,12.51771872936062,0.16248060048405039
55.66682895872575,12.51771872936062,0.5443961788839938
55.66784225282712,12.51771872936062,1.2793973703425285
55.692153440682254,12.51771872936062,1.2793973703425285
55.69316607894145,12.51771872936062,1.2793973703425285
55.69417869097164,12.51771872936062,1.2793973703425285
55.69519127677326,12.51771872936062,1.2793973703425285
55.69620383634661,12.51771872936062,1.2793973703425285
55.6972163696921,12.51771872936062,1.2793973703425285
55.69822887681006,12.51771872936062,1.2793973703425285
55.69924135770086,12.51771872936062,1.2793973703425285
55.70025381236488,12.51771872936062,1.2793973703425285
55.70126624080245,12.51771872936062,1.2793973703425285
55.70227864301398,12.51771872936062,1.2793973703425285
55.70329101899979,12.51771872936062,1.2793973703425285
55.70430336876027,12.51771872936062,1.2793973703425285
55.70531569229578,12.51771872936062,1.2793973703425285
55.70632798960668,12.51771872936062,1.2793973703425285
55.707340260693314,12.51771872936062,1.2793973703425285
55.708352505556064,12.51771872936062,1.2793973703425285
55.70936472419531,12.51771872936062,1.2793973703425285
55.7103769166114,12.51771872936062,0.5301381930523361
55.711389082804686,12.51771872936062,0.5301381930523361
55.71240122277553,12.51771872936062,1.2793973703425285
55.71341333652432,12.51771872936062,1.2793973703425285
55.71442542405139,12.51771872936062,1.2793973703425285
55.715437485357135,12.51771872936062,1.2793973703425285
55.71644952044189,12.51771872936062,1.2793973703425285
55.71746152930604,12.51771872936062,1.2793973703425285
55.71847351194994,12.51771872936062,1.2793973703425285
55.71948546837397,12.51771872936062,1.2793973703425285
55.72049739857845,12.51771872936062,1.2793973703425285
55.72150930256379,12.51771872936062,1.2793973703425285
55.722521180330325,12.51771872936062,1.2793973703425285
55.72353303187843,12.51771872936062,1.2793973703425285
55.72454485720848,12.51771872936062,1.2793973703425285
55.72555665632081,12.51771872936062,1.2793973703425285
55.61410150045094,12.519515359928857,1.2793973703425285
55.61511615942937,12.519515359928857,1.2793973703425285
55.61613079215094,12.519515359928857,1.2793973703425285
55.617145398616,12.519515359928857,1.2793973703425285
55.61815997882493,12.519515359928857,1.2793973703425285
55.6374320146096,12.519515359928857,1.2793973703425285
55.638446069771724,12.519515359928857,1.2793973703425285
55.639460098685326,12.519515359928857,1.2793973703425285
55.640474101350726,12.519515359928857,1.2793973703425285
55.64148807776832,12.519515359928857,1.2793973703425285
55.642502027938455,12.519515359928857,1.2793973703425285
55.64351595186147,12.519515359928857,1.2793973703425285
55.64452984953779,12.519515359928857,1.2793973703425285
55.64554372096772,12.519515359928857,1.2793973703425285
55.64655756615165,12.519515359928857,1.2793973703425285
55.64757138508992,12.519515359928857,1.2793973703425285
55.6485851777829,12.519515359928857,1.2793973703425285
55.649598944230966,12.519515359928857,1.2793973703425285
55.650612684434485,12.519515359928857,1.2793973703425285
55.65162639839377,12.519515359928857,1.2793973703425285
55.65264008610925,12.519515359928857,1.740530494005657
55.65365374758123,12.519515359928857,1.2793973703425285
55.65466738281013,12.519515359928857,0.8278574114181687
55.65568099179625,12.519515359928857,1.2793973703425285
55.656694574540005,12.519515359928857,1.2793973703425285
55.65770813104172,12.519515359928857,1.2793973703425285
55.658721661301776,12.519515359928857,1.2793973703425285
55.6597351653205,12.519515359928857,1.2793973703425285
55.66074864309832,12.519515359928857,0.955750238116786
55.66176209463556,12.519515359928857,0.33355247151036416
55.662775519932566,12.519515359928857,0.45619812870645066
55.66378891898974,12.519515359928857,0.3908363307032669
55.66480229180743,12.519515359928857,0.8278574114181687
55.66581563838596,12.519515359928857,0.21535430002892494
55.66682895872575,12.519515359928857,0.16141024694527448
55.69316607894145,12.519515359928857,1.2793973703425285
55.69417869097164,12.519515359928857,1.2793973703425285
55.69519127677326,12.519515359928857,1.2793973703425285
55.69620383634661,12.519515359928857,1.2793973703425285
55.6972163696921,12.519515359928857,1.2793973703425285
55.69822887681006,12.519515359928857,1.2793973703425285
55.69924135770086,12.519515359928857,1.2793973703425285
55.70025381236488,12.519515359928857,1.2793973703425285
55.70126624080245,12.519515359928857,1.2793973703425285
55.70227864301398,12.519515359928857,1.2793973703425285
55.70329101899979,12.519515359928857,1.2793973703425285
55.70430336876027,12.519515359928857,1.2793973703425285
55.70531569229578,12.519515359928857,0.8278574114181687
55.70632798960668,12.519515359928857,0.8278574114181687
55.707340260693314,12.519515359928857,1.2793973703425285
55.708352505556064,12.519515359928857,1.2793973703425285
55.70936472419531,12.519515359928857,1.2793973703425285
55.7103769166114,12.519515359928857,1.2793973703425285
55.711389082804686,12.519515359928857,1.2793973703425285
55.71240122277553,12.519515359928857,1.2793973703425285
55.71341333652432,12.519515359928857,1.2793973703425285
55.71442542405139,12.519515359928857,1.2793973703425285
55.715437485357135,12.519515359928857,1.2793973703425285
55.71644952044189,12.519515359928857,1.2793973703425285
55.71746152930604,12.519515359928857,1.2793973703425285
55.71847351194994,12.519515359928857,1.2793973703425285
55.71948546837397,12.519515359928857,1.2793973703425285
55.72049739857845,12.519515359928857,1.2793973703425285
55.72150930256379,12.519515359928857,1.2793973703425285
55.722521180330325,12.519515359928857,1.2793973703425285
55.72353303187843,12.519515359928857,1.2793973703425285
55.72454485720848,12.519515359928857,1.2793973703425285
55.72555665632081,12.519515359928857,1.2793973703425285
55.7265684292158,12.519515359928857,1.2793973703425285
55.61410150045094,12.521311990497097,1.2793973703425285
55.61511615942937,12.521311990497097,1.2793973703425285
55.61613079215094,12.521311990497097,1.2793973703425285
55.617145398616,12.521311990497097,1.2793973703425285
55.61815997882493,12.521311990497097,1.2793973703425285
55.61917453277809,12.521311990497097,1.2793973703425285
55.62018906047585,12.521311990497097,1.2793973703425285
55.6374320146096,12.521311990497097,1.2793973703425285
55.638446069771724,12.521311990497097,1.2793973703425285
55.639460098685326,12.521311990497097,1.2793973703425285
55.640474101350726,12.521311990497097,1.2793973703425285
55.64148807776832,12.521311990497097,1.2793973703425285
55.642502027938455,12.521311990497097,1.2793973703425285
55.64351595186147,12.521311990497097,1.2793973703425285
55.64452984953779,12.521311990497097,1.2793973703425285
55.64554372096772,12.521311990497097,1.2793973703425285
55.64655756615165,12.521311990497097,1.2793973703425285
55.64757138508992,12.521311990497097,1.2793973703425285
55.6485851777829,12.521311990497097,1.2793973703425285
55.649598944230966,12.521311990497097,1.2793973703425285
55.650612684434485,12.521311990497097,1.2793973703425285
55.65162639839377,12.521311990497097,1.2793973703425285
55.65264008610925,12.521311990497097,2.20498867522825
55.65365374758123,12.521311990497097,0.8278574114181687
55.65466738281013,12.521311990497097,0.8278574114181687
55.65568099179625,12.521311990497097,1.2793973703425285
55.656694574540005,12.521311990497097,1.2793973703425285
55.65770813104172,12.521311990497097,1.2793973703425285
55.658721661301776,12.521311990497097,1.2793973703425285
55.6597351653205,12.521311990497097,1.2793973703425285
55.66074864309832,12.521311990497097,1.2793973703425285
55.66176209463556,12.521311990497097,0.6480186966360375
55.662775519932566,12.521311990497097,1.2793973703425285
55.66378891898974,12.521311990497097,1.2793973703425285
55.66480229180743,12.521311990497097,1.2793973703425285
55.66581563838596,12.521311990497097,1.027966039367512
55.66682895872575,12.521311990497097,0.5413659450638761
55.69417869097164,12.521311990497097,1.2793973703425285
55.69519127677326,12.521311990497097,1.2793973703425285
55.69620383634661,12.521311990497097,1.2793973703425285
55.6972163696921,12.521311990497097,1.0526977612822812
55.69822887681006,12.521311990497097,0.6475377870795458
55.69924135770086,12.521311990497097,0.9124288879304976
55.70025381236488,12.521311990497097,1.2793973703425285
55.70126624080245,12.521311990497097,1.2793973703425285
55.70227864301398,12.521311990497097,1.2793973703425285
55.70329101899979,12.521311990497097,1.2793973703425285
55.70430336876027,12.521311990497097,1.2793973703425285
55.70531569229578,12.521311990497097,1.438138549046013
55.70632798960668,12.521311990497097,1.5451262199710247
55.707340260693314,12.521311990497097,1.2793973703425285
55.708352505556064,12.521311990497097,1.8199848225737916
55.70936472419531,12.521311990497097,1.8199848225737916
55.7103769166114,12.521311990497097,1.2793973703425285
55.711389082804686,12.521311990497097,1.2793973703425285
55.71240122277553,12.521311990497097,1.2793973703425285
55.71341333652432,12.521311990497097,1.2793973703425285
55.71442542405139,12.521311990497097,1.2793973703425285
55.715437485357135,12.521311990497097,1.2793973703425285
55.71644952044189,12.521311990497097,1.2793973703425285
55.71746152930604,12.521311990497097,1.2793973703425285
55.71847351194994,12.521311990497097,1.2793973703425285
55.71948546837397,12.521311990497097,1.2793973703425285
55.72049739857845,12.521311990497097,1.2793973703425285
55.72150930256379,12.521311990497097,1.2793973703425285
55.722521180330325,12.521311990497097,1.2793973703425285
55.72353303187843,12.521311990497097,1.2793973703425285
55.72454485720848,12.521311990497097,1.2793973703425285
55.72555665632081,12.521311990497097,1.2793973703425285
55.7265684292158,12.521311990497097,1.2793973703425285
55.72758017589382,12.521311990497097,1.2793973703425285
55.61511615942937,12.523108621065337,1.2793973703425285
55.61613079215094,12.523108621065337,1.2793973703425285
55.617145398616,12.523108621065337,1.2793973703425285
55.61815997882493,12.523108621065337,1.2793973703425285
55.61917453277809,12.523108621065337,1.2793973703425285
55.62018906047585,12.523108621065337,1.2793973703425285
55.62120356191853,12.523108621065337,1.2793973703425285
55.6374320146096,12.523108621065337,1.2793973703425285
55.638446069771724,12.523108621065337,1.2793973703425285
55.639460098685326,12.523108621065337,1.2793973703425285
55.640474101350726,12.523108621065337,1.2793973703425285
55.64148807776832,12.523108621065337,1.2793973703425285
55.642502027938455,12.523108621065337,1.2793973703425285
55.64351595186147,12.523108621065337,1.2793973703425285
55.64452984953779,12.523108621065337,1.2793973703425285
55.64554372096772,12.523108621065337,1.2793973703425285
55.64655756615165,12.523108621065337,1.2793973703425285
55.64757138508992,12.523108621065337,1.2793973703425285
55.6485851777829,12.523108621065337,1.2793973703425285
55.649598944230966,12.523108621065337,1.2793973703425285
55.650612684434485,12.523108621065337,1.2793973703425285
55.65162639839377,12.523108621065337,1.2793973703425285
55.65264008610925,12.523108621065337,0.9124288879304976
55.65365374758123,12.523108621065337,0.9124288879304976
55.65466738281013,12.523108621065337,1.2793973703425285
55.65568099179625,12.523108621065337,1.2793973703425285
55.656694574540005,12.523108621065337,1.2793973703425285
55.65770813104172,12.523108621065337,1.2793973703425285
55.658721661301776,12.523108621065337,1.2793973703425285
55.6597351653205,12.523108621065337,1.2793973703425285
55.66074864309832,12.523108621065337,1.2793973703425285
55.66176209463556,12.523108621065337,0.9124288879304976
55.662775519932566,12.523108621065337,0.9124288879304976
55.66378891898974,12.523108621065337,1.2793973703425285
55.66480229180743,12.523108621065337,1.2793973703425285
55.66581563838596,12.523108621065337,1.91762160232091
55.69519127677326,12.523108621065337,1.2793973703425285
55.69620383634661,12.523108621065337,1.2793973703425285
55.6972163696921,12.523108621065337,1.0526977612822812
55.69822887681006,12.523108621065337,0.5289053701571392
55.69924135770086,12.523108621065337,0.6475377870795458
55.70025381236488,12.523108621065337,1.2793973703425285
55.70126624080245,12.523108621065337,1.2793973703425285
55.70227864301398,12.523108621065337,1.2793973703425285
55.70329101899979,12.523108621065337,1.2793973703425285
55.70430336876027,12.523108621065337,1.2793973703425285
55.70531569229578,12.523108621065337,1.5828948809856844
55.70632798960668,12.523108621065337,4.052493446215062
55.707340260693314,12.523108621065337,1.5828948809856844
55.708352505556064,12.523108621065337,1.8199848225737916
55.70936472419531,12.523108621065337,1.2793973703425285
55.7103769166114,12.523108621065337,1.2793973703425285
55.711389082804686,12.523108621065337,1.2793973703425285
55.71240122277553,12.523108621065337,1.2793973703425285
55.71341333652432,12.523108621065337,1.2793973703425285
55.71442542405139,12.523108621065337,1.2793973703425285
55.715437485357135,12.523108621065337,1.2793973703425285
55.71644952044189,12.523108621065337,1.2793973703425285
55.71746152930604,12.523108621065337,1.2793973703425285
55.71847351194994,12.523108621065337,1.2793973703425285
55.71948546837397,12.523108621065337,1.2793973703425285
55.72049739857845,12.523108621065337,1.2793973703425285
55.72150930256379,12.523108621065337,1.2793973703425285
55.722521180330325,12.523108621065337,1.2793973703425285
55.72353303187843,12.523108621065337,1.2793973703425285
55.72454485720848,12.523108621065337,1.2793973703425285
55.72555665632081,12.523108621065337,1.2793973703425285
55.7265684292158,12.523108621065337,1.2793973703425285
55.61511615942937,12.524905251633571,1.2793973703425285
55.61613079215094,12.524905251633571,1.2793973703425285
55.617145398616,12.524905251633571,1.2793973703425285
55.61815997882493,12.524905251633571,1.2793973703425285
55.61917453277809,12.524905251633571,1.2793973703425285
55.62018906047585,12.524905251633571,1.2793973703425285
55.62120356191853,12.524905251633571,1.2793973703425285
55.622218037106535,12.524905251633571,1.2793973703425285
55.6374320146096,12.524905251633571,1.2793973703425285
55.638446069771724,12.524905251633571,1.2793973703425285
55.639460098685326,12.524905251633571,1.2793973703425285
55.640474101350726,12.524905251633571,1.2793973703425285
55.64148807776832,12.524905251633571,1.2793973703425285
55.642502027938455,12.524905251633571,1.2793973703425285
55.64351595186147,12.524905251633571,1.2793973703425285
55.64452984953779,12.524905251633571,1.2793973703425285
55.64554372096772,12.524905251633571,1.2793973703425285
55.64655756615165,12.524905251633571,1.2793973703425285
55.64757138508992,12.524905251633571,1.2793973703425285
55.6485851777829,12.524905251633571,1.2793973703425285
55.649598944230966,12.524905251633571,1.2793973703425285
55.650612684434485,12.524905251633571,1.2793973703425285
55.65162639839377,12.524905251633571,1.2793973703425285
55.65264008610925,12.524905251633571,0.9124288879304976
55.65365374758123,12.524905251633571,1.2793973703425285
55.65466738281013,12.524905251633571,1.2793973703425285
55.65568099179625,12.524905251633571,1.2793973703425285
55.656694574540005,12.524905251633571,1.2793973703425285
55.65770813104172,12.524905251633571,1.2793973703425285
55.658721661301776,12.524905251633571,1.2793973703425285
55.6597351653205,12.524905251633571,1.2793973703425285
55.66074864309832,12.524905251633571,1.2793973703425285
55.66176209463556,12.524905251633571,1.2793973703425285
55.662775519932566,12.524905251633571,1.2793973703425285
55.66378891898974,12.524905251633571,1.2793973703425285
55.66480229180743,12.524905251633571,1.2793973703425285
55.66581563838596,12.524905251633571,1.2793973703425285
55.69519127677326,12.524905251633571,1.2793973703425285
55.69620383634661,12.524905251633571,1.2793973703425285
55.6972163696921,12.524905251633571,0.9124288879304976
55.69822887681006,12.524905251633571,1.2793973703425285
55.69924135770086,12.524905251633571,1.2793973703425285
55.70025381236488,12.524905251633571,1.2793973703425285
55.70126624080245,12.524905251633571,1.2793973703425285
55.70227864301398,12.524905251633571,1.2793973703425285
55.70329101899979,12.524905251633571,1.2793973703425285
55.70430336876027,12.524905251633571,1.2793973703425285
55.70531569229578,12.524905251633571,1.2793973703425285
55.70632798960668,12.524905251633571,1.438138549046013
55.707340260693314,12.524905251633571,0.5863378864828387
55.708352505556064,12.524905251633571,0.5863378864828387
55.70936472419531,12.524905251633571,0.6475377870795458
55.7103769166114,12.524905251633571,1.2793973703425285
55.711389082804686,12.524905251633571,1.2793973703425285
55.71240122277553,12.524905251633571,1.2793973703425285
55.71341333652432,12.524905251633571,1.2793973703425285
55.71442542405139,12.524905251633571,1.2793973703425285
55.715437485357135,12.524905251633571,1.2793973703425285
55.71644952044189,12.524905251633571,1.2793973703425285
55.71746152930604,12.524905251633571,1.2793973703425285
55.71847351194994,12.524905251633571,1.2793973703425285
55.71948546837397,12.524905251633571,1.2793973703425285
55.72049739857845,12.524905251633571,1.2793973703425285
55.72150930256379,12.524905251633571,1.2793973703425285
55.722521180330325,12.524905251633571,1.2793973703425285
55.72353303187843,12.524905251633571,1.2793973703425285
55.72454485720848,12.524905251633571,1.2793973703425285
55.72555665632081,12.524905251633571,1.2793973703425285
55.7265684292158,12.524905251633571,1.91762160232091
55.61511615942937,12.526701882201811,1.2793973703425285
55.61613079215094,12.526701882201811,1.2793973703425285
55.617145398616,12.526701882201811,1.2793973703425285
55.61815997882493,12.526701882201811,1.2793973703425285
55.61917453277809,12.526701882201811,1.2793973703425285
55.62018906047585,12.526701882201811,1.2793973703425285
55.62120356191853,12.526701882201811,1.2793973703425285
55.622218037106535,12.526701882201811,1.2793973703425285
55.6232324860402,12.526701882201811,1.2793973703425285
55.62424690871991,12.526701882201811,1.2793973703425285
55.638446069771724,12.526701882201811,1.2793973703425285
55.639460098685326,12.526701882201811,1.2793973703425285
55.640474101350726,12.526701882201811,1.2793973703425285
55.64148807776832,12.526701882201811,1.2793973703425285
55.642502027938455,12.526701882201811,1.2793973703425285
55.64351595186147,12.526701882201811,1.2793973703425285
55.64452984953779,12.526701882201811,1.2793973703425285
55.64554372096772,12.526701882201811,1.2793973703425285
55.64655756615165,12.526701882201811,1.2793973703425285
55.64757138508992,12.526701882201811,0.955750238116786
55.6485851777829,12.526701882201811,0.6788871549096023
55.649598944230966,12.526701882201811,0.9130934516122171
55.650612684434485,12.526701882201811,1.2793973703425285
55.65162639839377,12.526701882201811,0.9130934516122171
55.65264008610925,12.526701882201811,0.9130934516122171
55.65365374758123,12.526701882201811,1.2793973703425285
55.65466738281013,12.526701882201811,1.2793973703425285
55.65568099179625,12.526701882201811,1.2793973703425285
55.656694574540005,12.526701882201811,1.2793973703425285
55.65770813104172,12.526701882201811,1.2793973703425285
55.658721661301776,12.526701882201811,1.2793973703425285
55.6597351653205,12.526701882201811,1.2793973703425285
55.66074864309832,12.526701882201811,1.2793973703425285
55.66176209463556,12.526701882201811,1.2793973703425285
55.662775519932566,12.526701882201811,1.2793973703425285
55.66378891898974,12.526701882201811,1.2793973703425285
55.66480229180743,12.526701882201811,1.2793973703425285
55.66581563838596,12.526701882201811,1.2793973703425285
55.66682895872575,12.526701882201811,1.0059131249718838
55.69620383634661,12.526701882201811,0.9124288879304976
55.6972163696921,12.526701882201811,0.9124288879304976
55.69822887681006,12.526701882201811,0.9124288879304976
55.69924135770086,12.526701882201811,1.2793973703425285
55.70025381236488,12.526701882201811,1.2793973703425285
55.70126624080245,12.526701882201811,1.2793973703425285
55.70227864301398,12.526701882201811,0.9130934516122171
55.70329101899979,12.526701882201811,1.91762160232091
55.70430336876027,12.526701882201811,1.054832171114865
55.70531569229578,12.526701882201811,0.5858997117964895
55.70632798960668,12.526701882201811,0.8278574114181687
55.707340260693314,12.526701882201811,0.8278574114181687
55.708352505556064,12.526701882201811,0.6475377870795458
55.70936472419531,12.526701882201811,0.6475377870795458
55.7103769166114,12.526701882201811,1.91762160232091
55.711389082804686,12.526701882201811,1.2793973703425285
55.71240122277553,12.526701882201811,1.2793973703425285
55.71341333652432,12.526701882201811,1.2793973703425285
55.71442542405139,12.526701882201811,1.2793973703425285
55.715437485357135,12.526701882201811,1.2793973703425285
55.71644952044189,12.526701882201811,1.2793973703425285
55.71746152930604,12.526701882201811,1.2793973703425285
55.71847351194994,12.526701882201811,1.2793973703425285
55.71948546837397,12.526701882201811,1.2793973703425285
55.72049739857845,12.526701882201811,1.2793973703425285
55.72150930256379,12.526701882201811,1.2793973703425285
55.722521180330325,12.526701882201811,1.2793973703425285
55.72353303187843,12.526701882201811,1.2793973703425285
55.72454485720848,12.526701882201811,1.2793973703425285
55.72555665632081,12.526701882201811,1.3739579919174414
55.7265684292158,12.526701882201811,1.3739579919174414
55.61511615942937,12.528498512770051,1.2793973703425285
55.61613079215094,12.528498512770051,1.2793973703425285
55.617145398616,12.528498512770051,1.2793973703425285
55.61815997882493,12.528498512770051,1.2793973703425285
55.61917453277809,12.528498512770051,1.2793973703425285
55.62018906047585,12.528498512770051,1.2793973703425285
55.62120356191853,12.528498512770051,1.2793973703425285
55.622218037106535,12.528498512770051,1.2793973703425285
55.6232324860402,12.528498512770051,1.2793973703425285
55.62424690871991,12.528498512770051,1.2793973703425285
55.62526130514602,12.528498512770051,1.2793973703425285
55.638446069771724,12.528498512770051,1.2793973703425285
55.639460098685326,12.528498512770051,1.2793973703425285
55.640474101350726,12.528498512770051,1.2793973703425285
55.64148807776832,12.528498512770051,1.2793973703425285
55.642502027938455,12.528498512770051,1.2793973703425285
55.64351595186147,12.528498512770051,1.2793973703425285
55.64452984953779,12.528498512770051,1.2793973703425285
55.64554372096772,12.528498512770051,1.2793973703425285
55.64655756615165,12.528498512770051,1.2793973703425285
55.64757138508992,12.528498512770051,0.955750238116786
55.6485851777829,12.528498512770051,0.9130934516122171
55.649598944230966,12.528498512770051,0.35228542645289124
55.650612684434485,12.528498512770051,0.5044228644159705
55.65162639839377,12.528498512770051,0.9130934516122171
55.65264008610925,12.528498512770051,1.2793973703425285
55.65365374758123,12.528498512770051,1.2793973703425285
55.65466738281013,12.528498512770051,1.2793973703425285
55.65568099179625,12.528498512770051,1.2793973703425285
55.656694574540005,12.528498512770051,1.2793973703425285
55.65770813104172,12.528498512770051,1.2793973703425285
55.658721661301776,12.528498512770051,1.2793973703425285
55.6597351653205,12.528498512770051,1.2793973703425285
55.66074864309832,12.528498512770051,1.2793973703425285
55.66176209463556,12.528498512770051,1.2793973703425285
55.662775519932566,12.528498512770051,1.2793973703425285
55.66378891898974,12.528498512770051,1.2793973703425285
55.66480229180743,12.528498512770051,1.2793973703425285
55.66581563838596,12.528498512770051,1.2793973703425285
55.66682895872575,12.528498512770051,1.2793973703425285
55.69620383634661,12.528498512770051,1.2793973703425285
55.6972163696921,12.528498512770051,0.9124288879304976
55.69822887681006,12.528498512770051,0.9124288879304976
55.69924135770086,12.528498512770051,1.2793973703425285
55.70025381236488,12.528498512770051,1.2793973703425285
55.70126624080245,12.528498512770051,1.2793973703425285
55.70227864301398,12.528498512770051,1.5828948809856844
55.70329101899979,12.528498512770051,0.8063587191790043
55.70430336876027,12.528498512770051,1.054832171114865
55.70531569229578,12.528498512770051,0.8278574114181687
55.70632798960668,12.528498512770051,1.2793973703425285
55.707340260693314,12.528498512770051,1.2793973703425285
55.708352505556064,12.528498512770051,1.2793973703425285
55.70936472419531,12.528498512770051,1.2793973703425285
55.7103769166114,12.528498512770051,1.91762160232091
55.711389082804686,12.528498512770051,0.9124288879304976
55.71240122277553,12.528498512770051,1.2793973703425285
55.71341333652432,12.528498512770051,1.2793973703425285
55.71442542405139,12.528498512770051,1.2793973703425285
55.715437485357135,12.528498512770051,1.2793973703425285
55.71644952044189,12.528498512770051,1.2793973703425285
55.71746152930604,12.528498512770051,1.2793973703425285
55.71847351194994,12.528498512770051,1.2793973703425285
55.71948546837397,12.528498512770051,1.2793973703425285
55.72049739857845,12.528498512770051,1.2793973703425285
55.72150930256379,12.528498512770051,1.2793973703425285
55.722521180330325,12.528498512770051,1.2793973703425285
55.72353303187843,12.528498512770051,1.2793973703425285
55.72454485720848,12.528498512770051,1.2793973703425285
55.72555665632081,12.528498512770051,1.2793973703425285
55.7265684292158,12.528498512770051,1.2793973703425285
55.61511615942937,12.530295143338291,1.2793973703425285
55.61613079215094,12.530295143338291,1.2793973703425285
55.617145398616,12.530295143338291,1.2793973703425285
55.61815997882493,12.530295143338291,1.2793973703425285
55.61917453277809,12.530295143338291,1.2793973703425285
55.62018906047585,12.530295143338291,1.2793973703425285
55.62120356191853,12.530295143338291,1.2793973703425285
55.622218037106535,12.530295143338291,1.2793973703425285
55.6232324860402,12.530295143338291,1.2793973703425285
55.62424690871991,12.530295143338291,1.2793973703425285
55.62526130514602,12.530295143338291,1.2793973703425285
55.626275675318894,12.530295143338291,1.2793973703425285
55.627290019238856,12.530295143338291,1.2793973703425285
55.638446069771724,12.530295143338291,1.2793973703425285
55.639460098685326,12.530295143338291,1.2793973703425285
55.640474101350726,12.530295143338291,1.2793973703425285
55.64148807776832,12.530295143338291,1.2793973703425285
55.642502027938455,12.530295143338291,1.2793973703425285
55.64351595186147,12.530295143338291,1.2793973703425285
55.64452984953779,12.530295143338291,1.2793973703425285
55.64554372096772,12.530295143338291,1.2793973703425285
55.64655756615165,12.530295143338291,1.2793973703425285
55.64757138508992,12.530295143338291,1.2793973703425285
55.6485851777829,12.530295143338291,1.2793973703425285
55.649598944230966,12.530295143338291,0.6475377870795458
55.650612684434485,12.530295143338291,1.2793973703425285
55.65162639839377,12.530295143338291,1.2793973703425285
55.65264008610925,12.530295143338291,1.2793973703425285
55.65365374758123,12.530295143338291,1.2793973703425285
55.65466738281013,12.530295143338291,1.2793973703425285
55.65568099179625,12.530295143338291,1.2793973703425285
55.656694574540005,12.530295143338291,1.2793973703425285
55.65770813104172,12.530295143338291,1.2793973703425285
55.658721661301776,12.530295143338291,1.2793973703425285
55.6597351653205,12.530295143338291,1.2793973703425285
55.66074864309832,12.530295143338291,1.2793973703425285
55.66176209463556,12.530295143338291,1.2793973703425285
55.662775519932566,12.530295143338291,1.2793973703425285
55.66378891898974,12.530295143338291,1.2793973703425285
55.66480229180743,12.530295143338291,1.2793973703425285
55.66581563838596,12.530295143338291,1.2793973703425285
55.66682895872575,12.530295143338291,2.1091415804858844
55.6972163696921,12.530295143338291,1.2793973703425285
55.69822887681006,12.530295143338291,1.2793973703425285
55.69924135770086,12.530295143338291,0.9124288879304976
55.70025381236488,12.530295143338291,1.5124548390899157
55.70126624080245,12.530295143338291,1.3749425426564363
55.70227864301398,12.530295143338291,0.11501106051661661
55.70329101899979,12.530295143338291,0.5159632042770814
55.70430336876027,12.530295143338291,0.9124288879304976
55.70531569229578,12.530295143338291,1.2793973703425285
55.70632798960668,12.530295143338291,1.2793973703425285
55.707340260693314,12.530295143338291,1.2793973703425285
55.708352505556064,12.530295143338291,3.1468872058214754
55.70936472419531,12.530295143338291,1.0059131249718838
55.7103769166114,12.530295143338291,0.6470572107159446
55.711389082804686,12.530295143338291,0.6470572107159446
55.71240122277553,12.530295143338291,1.2793973703425285
55.71341333652432,12.530295143338291,1.2793973703425285
55.71442542405139,12.530295143338291,1.2793973703425285
55.715437485357135,12.530295143338291,1.2793973703425285
55.71644952044189,12.530295143338291,1.0059131249718838
55.71746152930604,12.530295143338291,1.2793973703425285
55.71847351194994,12.530295143338291,1.2793973703425285
55.71948546837397,12.530295143338291,0.8278574114181687
55.72049739857845,12.530295143338291,0.4109290436302605
55.72150930256379,12.530295143338291,1.2793973703425285
55.722521180330325,12.530295143338291,1.2793973703425285
55.72353303187843,12.530295143338291,1.2793973703425285
55.72454485720848,12.530295143338291,1.2793973703425285
55.72555665632081,12.530295143338291,1.2793973703425285
55.7265684292158,12.530295143338291,1.2793973703425285
55.61511615942937,12.532091773906528,1.2793973703425285
55.61613079215094,12.532091773906528,1.2793973703425285
55.617145398616,12.532091773906528,1.2793973703425285
55.61815997882493,12.532091773906528,1.2793973703425285
55.61917453277809,12.532091773906528,1.2793973703425285
55.62018906047585,12.532091773906528,1.2793973703425285
55.62120356191853,12.532091773906528,1.2793973703425285
55.622218037106535,12.532091773906528,1.2793973703425285
55.6232324860402,12.532091773906528,1.2793973703425285
55.62424690871991,12.532091773906528,1.2793973703425285
55.62526130514602,12.532091773906528,1.2793973703425285
55.626275675318894,12.532091773906528,1.2793973703425285
55.627290019238856,12.532091773906528,1.2793973703425285
55.628304336906304,12.532091773906528,1.2793973703425285
55.63236134505814,12.532091773906528,1.2793973703425285
55.63337553146842,12.532091773906528,1.2793973703425285
55.634389691628336,12.532091773906528,1.2793973703425285
55.635403825538255,12.532091773906528,1.2793973703425285
55.639460098685326,12.532091773906528,1.2793973703425285
55.640474101350726,12.532091773906528,1.2793973703425285
55.64148807776832,12.532091773906528,1.2793973703425285
55.642502027938455,12.532091773906528,1.2793973703425285
55.64351595186147,12.532091773906528,1.2793973703425285
55.64452984953779,12.532091773906528,1.2793973703425285
55.64554372096772,12.532091773906528,1.2793973703425285
55.64655756615165,12.532091773906528,1.2793973703425285
55.64757138508992,12.532091773906528,0.9124288879304976
