latitude,longitude,aadt_fod_7_19,hvdt_fod_7_19
55.64250202793845,12.499752423678226,979.0802181981454,1005.9902676864867
55.64351595186148,12.499752423678226,849.9200487247434,871.6282404407775
55.64452984953779,12.499752423678226,734.7880313868485,751.5543379891875
55.645543720967716,12.499752423678226,648.1996660285905,660.6213303447405
55.646557566151635,12.499752423678226,604.6367790960414,613.4976993861396
55.64757138508992,12.499752423678226,602.9919372220413,608.9677811030439
55.6485851777829,12.499752423678226,590.988566983176,594.7304450383128
55.649598944230966,12.499752423678226,442.70431761584524,444.825210402429
55.650612684434485,12.499752423678226,235.97853702765929,236.45990776264227
55.65162639839378,12.499752423678226,224.8530876252768,225.4062203892814
55.65264008610925,12.499752423678226,329.08082014048296,333.06271245767886
55.653653747581245,12.499752423678226,543.8895385880376,556.3347962207623
55.654667382810125,12.499752423678226,817.6210453048776,841.4223171690408
55.65568099179625,12.499752423678226,1107.546332831718,1143.0451267249032
55.656694574540005,12.499752423678226,1397.5586161250535,1444.1343735744456
55.657708131041716,12.499752423678226,1680.7826205791098,1737.6677313048767
55.65872166130177,12.499752423678226,1947.0060008762055,2013.2718005259128
55.65973516532051,12.499752423678226,2181.162773183803,2255.500356591926
55.660748643098316,12.499752423678226,2367.7324406997873,2448.4017361137035
55.661762094635556,12.499752423678226,2495.360989793309,2580.3811526335408
55.66277551993257,12.499752423678226,2559.0601633884553,2646.530557843128
55.66378891898974,12.499752423678226,2563.3536250075126,2651.7967151097005
55.66480229180742,12.499752423678226,2529.0743938102146,2617.687530170482
55.665815638385965,12.499752423678226,2478.6916278774215,2566.773405720846
55.66682895872575,12.499752423678226,2379.48467599961,2464.2871131155166
55.66784225282712,12.499752423678226,2143.599967257805,2218.8578470721413
55.66885552069047,12.499752423678226,1789.7457275200752,1850.3515590757434
55.68708985593909,12.499752423678226,7100.608021570034,7304.580190525468
55.68810262534857,12.499752423678226,7114.141415774514,7329.45571877143
55.68911536852727,12.499752423678226,7060.26284590974,7286.494136951877
55.69012808547553,12.499752423678226,6839.288763956415,7066.520956264514
55.69114077619375,12.499752423678226,6458.165281129677,6676.519380540929
55.692153440682254,12.499752423678226,5986.842244212211,6190.483484956507
55.693166078941445,12.499752423678226,5495.715897829532,5682.517824380937
55.694178690971654,12.499752423678226,5031.35408512945,5201.525418063776
55.69519127677326,12.499752423678226,4615.749227176834,4770.6071322405405
55.69620383634662,12.499752423678226,4254.504383359508,4395.67658916476
55.69721636969209,12.499752423678226,3946.3375913505215,4075.380410565631
55.698228876810056,12.499752423678226,3691.4714114900316,3809.828170571092
55.69924135770086,12.499752423678226,3498.6089670052347,3607.8587303685586
55.70025381236488,12.499752423678226,3387.9608117037533,3490.2795914715466
55.701266240802454,12.499752423678226,3380.3083317645373,3478.784214466447
55.70227864301398,12.499752423678226,3461.592041166114,3559.55851760128
55.70329101899979,12.499752423678226,3557.489032705257,3656.6888598671208
55.70430336876027,12.499752423678226,3596.7472213490414,3696.6784270997464
55.70531569229578,12.499752423678226,3589.0725330367427,3688.827918061903
55.70632798960668,12.499752423678226,3492.4091160669104,3589.9480801220398
55.707340260693314,12.499752423678226,3262.756350315276,3355.0620271999037
55.70835250555608,12.499752423678226,2994.3992906083618,3080.855306201615
55.70936472419531,12.499752423678226,2784.4642561436876,2866.7762850407826
55.710376916611395,12.499752423678226,2645.7761420970387,2725.7479127090332
55.711389082804686,12.499752423678226,2547.9962810354323,2626.4491867655615
55.71240122277553,12.499752423678226,2457.1178946714313,2533.858238370186
55.71341333652432,12.499752423678226,2345.5832085525735,2419.61629887087
55.7144254240514,12.499752423678226,2190.5551511049903,2260.2251357489713
55.715437485357135,12.499752423678226,1972.0248099299172,2035.0896185755241
55.7164495204419,12.499752423678226,1676.798675778515,1730.6340416414457
55.71746152930604,12.499752423678226,1311.7096825997437,1353.9435068307653
55.71847351194995,12.499752423678226,919.7028454734055,949.376401618784
55.71948546837397,12.499752423678226,574.1855088804301,592.7393946187583
55.72049739857846,12.499752423678226,336.6582409676674,347.5490867483475
55.641488077768315,12.501549054246466,1182.7766155336728,1216.7100465287378
55.64250202793845,12.501549054246466,1065.5949798892418,1094.6713375589723
55.64351595186148,12.501549054246466,951.1371259487133,975.1373649785897
55.64452984953779,12.501549054246466,848.8045627836234,867.6542372660233
55.645543720967716,12.501549054246466,770.4102182614612,784.136729792641
55.646557566151635,12.501549054246466,727.286821533573,735.9629051905109
55.64757138508992,12.501549054246466,723.2296578462027,727.3251406591987
55.6485851777829,12.501549054246466,741.5480556309046,742.7747183552641
55.649598944230966,12.501549054246466,678.8973425203243,679.5033897814329
55.650612684434485,12.501549054246466,236.82025270640776,236.99990484559365
55.65162639839378,12.501549054246466,214.70751240453166,214.92334326484433
55.65264008610925,12.501549054246466,327.86105977651965,331.1056894683973
55.653653747581245,12.501549054246466,559.8022060143305,571.3694651087359
55.654667382810125,12.501549054246466,857.001604750221,880.272015073169
55.65568099179625,12.501549054246466,1167.271516089949,1202.8432433111261
55.656694574540005,12.501549054246466,1473.7972521532465,1521.24379631187
55.657708131041716,12.501549054246466,1775.8732980190723,1834.7218419646697
55.65872166130177,12.501549054246466,2066.7050722903023,2136.2826664822082
55.65973516532051,12.501549054246466,2329.1425596701765,2408.1532061562716
55.660748643098316,12.501549054246466,2542.9703170036373,2629.390373213588
55.661762094635556,12.501549054246466,2692.6293430439973,2784.0484682326387
55.66277551993257,12.501549054246466,2768.6752611421007,2862.8679094941986
55.66378891898974,12.501549054246466,2768.1593784001657,2863.60315526284
55.66480229180742,12.501549054246466,2716.1183890442207,2812.440880419481
55.665815638385965,12.501549054246466,2680.378648128824,2777.92999102759
55.66682895872575,12.501549054246466,2665.574711873825,2763.3578732993633
55.66784225282712,12.501549054246466,2594.285724616272,2688.765831396547
55.66885552069047,12.501549054246466,2389.675602621946,2474.720568925326
55.68708985593909,12.501549054246466,6978.962047251284,7183.383588970294
55.68810262534857,12.501549054246466,6865.152455859255,7073.820196735519
55.68911536852727,12.501549054246466,6664.123383128033,6875.382095117824
55.69012808547553,12.501549054246466,6370.749994410245,6579.192931960835
55.69114077619375,12.501549054246466,6002.480713265571,6202.516764259239
55.692153440682254,12.501549054246466,5595.095945603465,5783.1200326442095
55.693166078941445,12.501549054246466,5185.103721759236,5359.645641865925
55.694178690971654,12.501549054246466,4797.971951626674,4959.035136139723
55.69519127677326,12.501549054246466,4445.971354590939,4594.305656665728
55.69620383634662,12.501549054246466,4131.796733030034,4268.373989128101
55.69721636969209,12.501549054246466,3854.2835269756365,3980.031795552128
55.698228876810056,12.501549054246466,3614.7969990236347,3730.5959766873843
55.69924135770086,12.501549054246466,3424.1209207368806,3531.078061551338
55.70025381236488,12.501549054246466,3307.5313721093084,3407.5249141555946
55.701266240802454,12.501549054246466,3297.481129292443,3393.6470423908345
55.70227864301398,12.501549054246466,3396.297408949258,3492.4743989426456
55.70329101899979,12.501549054246466,3528.5749220318303,3626.9941917927804
55.70430336876027,12.501549054246466,3591.0991722973026,3690.8854351135733
55.70531569229578,12.501549054246466,3575.870548907874,3675.268545566372
55.70632798960668,12.501549054246466,3413.225902521092,3508.518538832096
55.707340260693314,12.501549054246466,3086.205617275744,3173.403704336707
55.70835250555608,12.501549054246466,2782.1266798798047,2862.348238272746
55.70936472419531,12.501549054246466,2600.5541980174494,2677.441705267528
55.710376916611395,12.501549054246466,2514.039732899298,2590.211040166446
55.711389082804686,12.501549054246466,2468.624298254673,2544.9782172840405
55.71240122277553,12.501549054246466,2423.5516001261167,2499.7142793248495
55.71341333652432,12.501549054246466,2352.76632214946,2427.5729711249874
55.7144254240514,12.501549054246466,2238.5325908486507,2310.3003441927694
55.715437485357135,12.501549054246466,2067.214064320238,2133.872305395367
55.7164495204419,12.501549054246466,1830.4687832315076,1889.7243765441065
55.71746152930604,12.501549054246466,1533.0124700650033,1582.7672488753012
55.71847351194995,12.501549054246466,1203.1449089167363,1242.2578538272762
55.71948546837397,12.501549054246466,892.8004513268106,921.8529865620736
55.639460098685326,12.503345684814704,1442.7683900029033,1486.4397814218028
55.640474101350726,12.503345684814704,1349.8002619392055,1389.7533773544665
55.641488077768315,12.503345684814704,1249.9403030416308,1285.753381105372
55.64250202793845,12.503345684814704,1145.3736576323934,1176.615312483194
55.64351595186148,12.503345684814704,1040.182191559988,1066.4242515259382
55.64452984953779,12.503345684814704,940.5055619362573,961.310164394194
55.645543720967716,12.503345684814704,854.649103915256,869.5549452235769
55.646557566151635,12.503345684814704,793.9473524515021,802.6677697543887
55.64757138508992,12.503345684814704,772.7161885210714,775.9736160260928
55.6485851777829,12.503345684814704,790.5741033504132,790.9284497300474
55.649598944230966,12.503345684814704,799.2858138513648,799.2945798756712
55.650612684434485,12.503345684814704,586.1303604371454,587.0957212437336
55.65162639839378,12.503345684814704,375.7689615879399,377.89179160575713
55.65264008610925,12.503345684814704,457.5639855733096,463.5442890089625
55.653653747581245,12.503345684814704,668.5583000029708,682.7052730732831
55.654667382810125,12.503345684814704,940.9531436859085,965.8777666482559
55.65568099179625,12.503345684814704,1227.8834324794714,1264.1747966978037
55.656694574540005,12.503345684814704,1524.7893474953146,1572.7279633929281
55.657708131041716,12.503345684814704,1838.7606265428117,1898.8694611791987
55.65872166130177,12.503345684814704,2159.2129226203606,2231.533954375772
55.65973516532051,12.503345684814704,2456.923518537175,2540.208362552343
55.660748643098316,12.503345684814704,2700.7121176066053,2792.321890707739
55.661762094635556,12.503345684814704,2871.4435448197532,2968.085928024373
55.66277551993257,12.503345684814704,2959.657969236911,3058.5373480296266
55.66378891898974,12.503345684814704,2949.1706186145952,3048.6945973637594
55.66480229180742,12.503345684814704,2821.8879212791066,2921.4686571854418
55.665815638385965,12.503345684814704,2712.6449459703417,2812.4704436087627
55.66682895872575,12.503345684814704,2700.2239128027945,2800.2009801206004
55.66784225282712,12.503345684814704,2694.086732417353,2793.3737781160944
55.66885552069047,12.503345684814704,2631.7018964065373,2726.9793451363194
55.68810262534857,12.503345684814704,6477.8329214482055,6678.032818926199
55.68911536852727,12.503345684814704,6226.659015610333,6424.672426946977
55.69012808547553,12.503345684814704,5919.878793507049,6112.612921459798
55.69114077619375,12.503345684814704,5582.146318760655,5766.706655657061
55.692153440682254,12.503345684814704,5235.036072288983,5409.530799531803
55.693166078941445,12.503345684814704,4896.283244293105,5059.916540477595
55.694178690971654,12.503345684814704,4577.3875819530795,4730.154003247513
55.69519127677326,12.503345684814704,4282.952331738795,4425.245586083904
55.69620383634662,12.503345684814704,4012.337983528495,4144.637164998677
55.69721636969209,12.503345684814704,3762.8586104398173,3885.5567213108866
55.698228876810056,12.503345684814704,3534.218620002429,3647.633017806394
55.69924135770086,12.503345684814704,3334.415856221612,3439.0394321026533
55.70025381236488,12.503345684814704,3185.8096837435237,3282.8427008202157
55.701266240802454,12.503345684814704,3123.920330305024,3215.884485925793
55.70227864301398,12.503345684814704,3173.541606618865,3264.200313093489
55.70329101899979,12.503345684814704,3298.815720417256,3391.3689889160187
55.70430336876027,12.503345684814704,3381.8817007019693,3476.1515432172796
55.70531569229578,12.503345684814704,3283.7377515273342,3375.202166101321
55.70632798960668,12.503345684814704,2938.551800020223,3020.6212059837226
55.707340260693314,12.503345684814704,2554.507005698447,2626.571041128087
55.70835250555608,12.503345684814704,2344.817709697958,2412.372675907305
55.70936472419531,12.503345684814704,2293.055632984977,2360.977505523012
55.710376916611395,12.503345684814704,2316.6833728274382,2387.2014693060564
55.711389082804686,12.503345684814704,2353.816478215203,2427.10739782391
55.71240122277553,12.503345684814704,2369.8671337534556,2444.936970815618
55.71341333652432,12.503345684814704,2347.862962956755,2423.159780910565
55.7144254240514,12.503345684814704,2279.16201327776,2352.8821600631595
55.715437485357135,12.503345684814704,2158.381674391454,2228.5930068678567
55.7164495204419,12.503345684814704,1983.2274790012636,2047.973906120935
55.71746152930604,12.503345684814704,1758.821390213851,1816.3629966516182
55.71847351194995,12.503345684814704,1504.0446344349746,1553.3032615608515
55.71948546837397,12.503345684814704,1253.393566968044,1294.4571330299714
55.637432014609594,12.505142315382944,1614.1340511010003,1664.2207537977847
55.63844606977173,12.505142315382944,1547.1745953164448,1594.650281416378
55.639460098685326,12.505142315382944,1474.6171881137157,1519.1938362955314
55.640474101350726,12.505142315382944,1395.429607313253,1436.7444461172613
55.641488077768315,12.505142315382944,1309.2968528418132,1346.918577779956
55.64250202793845,12.505142315382944,1216.9107883264076,1250.3445784298558
55.64351595186148,12.505142315382944,1120.138939874002,1148.8209812782152
55.64452984953779,12.505142315382944,1022.2102665015933,1045.4949002706667
55.645543720967716,12.505142315382944,928.5555134595369,945.7604886785133
55.646557566151635,12.505142315382944,849.2809884048951,860.0073188308958
55.64757138508992,12.505142315382944,800.1857505989623,805.1382159477962
55.6485851777829,12.505142315382944,787.4725564048953,789.0270551141089
55.649598944230966,12.505142315382944,779.6925753865578,780.618013019026
55.650612684434485,12.505142315382944,702.8743531478701,705.5422180897131
55.65162639839378,12.505142315382944,609.6012064813183,615.5745233866813
55.65264008610925,12.505142315382944,658.6224961748178,669.5967703010949
55.653653747581245,12.505142315382944,817.3018444721356,835.5484659624399
55.654667382810125,12.505142315382944,1018.4959355908603,1045.051441038106
55.65568099179625,12.505142315382944,1241.6482456919978,1277.1793775296487
55.656694574540005,12.505142315382944,1510.765511518278,1557.048513690749
55.657708131041716,12.505142315382944,1841.4286654274995,1900.8659553111727
55.65872166130177,12.505142315382944,2207.730039912971,2281.562730255448
55.65973516532051,12.505142315382944,2552.530424649313,2639.4089308456914
55.660748643098316,12.505142315382944,2825.4949206993506,2921.5239748559725
55.661762094635556,12.505142315382944,3010.2019916863906,3110.47102020591
55.66277551993257,12.505142315382944,3111.2129152276175,3212.163420912098
55.66378891898974,12.505142315382944,3126.657725654785,3227.500678980662
55.66480229180742,12.505142315382944,2989.0114166702037,3090.0926343964
55.665815638385965,12.505142315382944,2746.74331012755,2847.0858737700746
55.66682895872575,12.505142315382944,2704.154634815007,2804.1911258927857
55.66784225282712,12.505142315382944,2718.0252942696325,2818.0789123485597
55.66885552069047,12.505142315382944,2736.683459552899,2835.8828312975174
55.68911536852727,12.505142315382944,5742.288818581735,5926.447692952921
55.69012808547553,12.505142315382944,5475.057666052502,5653.4755382049425
55.69114077619375,12.505142315382944,5192.391929392205,5363.532379255838
55.692153440682254,12.505142315382944,4909.949322686328,5072.850806497576
55.693166078941445,12.505142315382944,4637.351879338088,4791.606769511054
55.694178690971654,12.505142315382944,4379.288290129144,4524.871171056508
55.69519127677326,12.505142315382944,4136.059080001937,4273.106241568799
55.69620383634662,12.505142315382944,3904.529418757975,4033.143224017099
55.69721636969209,12.505142315382944,3679.768319054213,3799.890070140265
55.698228876810056,12.505142315382944,3457.606117830763,3568.9971540770807
55.69924135770086,12.505142315382944,3238.4551326928827,3340.84437571744
55.70025381236488,12.505142315382944,3031.6315182056983,3125.0763882220363
55.701266240802454,12.505142315382944,2855.25056622306,2940.5863665615616
55.70227864301398,12.505142315382944,2721.149094267643,2799.9832791165445
55.70329101899979,12.505142315382944,2598.4785560110395,2671.9030239170265
55.70430336876027,12.505142315382944,2382.516260831046,2448.6444764056982
55.70531569229578,12.505142315382944,2001.8784456682802,2056.5390822692575
55.70632798960668,12.505142315382944,1672.8981232348763,1718.1275654719875
55.707340260693314,12.505142315382944,1600.360631173526,1644.3037217744047
55.70835250555608,12.505142315382944,1714.4698038638626,1763.2858234883095
55.70936472419531,12.505142315382944,1899.864634636973,1956.143801000081
55.710376916611395,12.505142315382944,2081.9940195510767,2145.773247494426
55.711389082804686,12.505142315382944,2222.2755013848814,2292.108523627742
55.71240122277553,12.505142315382944,2306.8347606515795,2380.659885436403
55.71341333652432,12.505142315382944,2334.9241581903966,2410.5926523945795
55.7144254240514,12.505142315382944,2310.0837689888726,2385.571413511836
55.715437485357135,12.505142315382944,2235.9935851685386,2309.4403104302296
55.7164495204419,12.505142315382944,2116.479720658365,2186.2059468165444
55.71746152930604,12.505142315382944,1958.394870235945,2023.0009438930695
55.71847351194995,12.505142315382944,1775.5565514087587,1834.1463775262107
55.71948546837397,12.505142315382944,1590.6018744779797,1643.0639678948505
55.61410150045094,12.506938945951184,2585.3851453692046,2670.4746112474218
55.636417933198565,12.506938945951184,1661.8044397380672,1713.6436092487477
55.637432014609594,12.506938945951184,1608.3880002735536,1658.1527299913391
55.63844606977173,12.506938945951184,1553.0945244639113,1600.6568684824401
55.639460098685326,12.506938945951184,1493.9799145090103,1539.1189571923258
55.640474101350726,12.506938945951184,1429.2571385323258,1471.6543498586643
55.641488077768315,12.506938945951184,1357.6932543992498,1396.936885133156
55.64250202793845,12.506938945951184,1278.8597354833983,1314.4509245887916
55.64351595186148,12.506938945951184,1193.239445968904,1224.59459886539
55.64452984953779,12.506938945951184,1102.4340825265372,1128.895962522716
55.645543720967716,12.506938945951184,1010.0546088112145,1030.9747095926175
55.646557566151635,12.506938945951184,923.724890277834,938.7561253565217
55.64757138508992,12.506938945951184,855.7390928634453,865.419029198885
55.6485851777829,12.506938945951184,814.7846957665777,820.9771061977667
55.649598944230966,12.506938945951184,791.564488128683,797.0315783509099
55.650612684434485,12.506938945951184,769.1265275789167,776.6262931176834
55.65162639839378,12.506938945951184,767.0175713162644,778.3585064309469
55.65264008610925,12.506938945951184,817.637743109288,833.5811937683155
55.653653747581245,12.506938945951184,901.1696418542637,921.5901073514116
55.654667382810125,12.506938945951184,993.8640274150612,1018.3785944218239
55.65568099179625,12.506938945951184,1130.2667369504898,1160.3927211386222
55.656694574540005,12.506938945951184,1373.8722664454426,1413.9195088485164
55.657708131041716,12.506938945951184,1748.1375067151082,1803.411846269707
55.65872166130177,12.506938945951184,2196.399329165879,2269.837567110827
55.65973516532051,12.506938945951184,2608.480767054799,2698.231659536287
55.660748643098316,12.506938945951184,2901.9783982130584,3001.956582864853
55.661762094635556,12.506938945951184,3077.8629447382787,3180.6038769070283
55.66277551993257,12.506938945951184,3175.773791168956,3276.6897733317237
55.66378891898974,12.506938945951184,3197.9056885997966,3297.9930457148143
55.66480229180742,12.506938945951184,3151.5642481889663,3252.9826313126773
55.665815638385965,12.506938945951184,2943.644425914935,3046.7426210933118
55.66682895872575,12.506938945951184,2819.267606850475,2921.7113408272435
55.66784225282712,12.506938945951184,2832.9513586206085,2935.9970675569484
55.66885552069047,12.506938945951184,2889.8791164912864,2993.9566076699884
55.68911536852727,12.506938945951184,5269.930003835556,5440.489319745929
55.69012808547553,12.506938945951184,5064.314648620886,5229.903154085619
55.69114077619375,12.506938945951184,4846.007134631987,5005.684015241085
55.692153440682254,12.506938945951184,4627.259064882407,4780.461109309885
55.693166078941445,12.506938945951184,4414.491295711563,4560.956317286986
55.694178690971654,12.506938945951184,4209.718948686531,4349.359889858365
55.69519127677326,12.506938945951184,4011.3424567676543,4144.099521305568
55.69620383634662,12.506938945951184,3814.6824538940837,3940.378357139283
55.69721636969209,12.506938945951184,3612.544825893136,3730.7616168181585
55.698228876810056,12.506938945951184,3396.0210114092642,3506.018304107102
55.69924135770086,12.506938945951184,3155.6452440221565,3256.3494468526656
55.70025381236488,12.506938945951184,2882.204453674922,2972.2859182694474
55.701266240802454,12.506938945951184,2563.8268521624327,2641.763761229987
55.70227864301398,12.506938945951184,2173.998000819275,2237.78912557788
55.70329101899979,12.506938945951184,1664.610593380563,1711.144094975477
55.70430336876027,12.506938945951184,1057.432906869557,1084.4275645344005
55.70531569229578,12.506938945951184,616.9567227104659,630.0989100592873
55.70632798960668,12.506938945951184,540.8348344042104,551.6987881268046
55.707340260693314,12.506938945951184,753.2895642146682,771.2595701651735
55.70835250555608,12.506938945951184,1129.8047105186151,1160.6852934921174
55.70936472419531,12.506938945951184,1531.197414590563,1576.3936370158096
55.710376916611395,12.506938945951184,1866.0847724118248,1923.7532991473493
55.711389082804686,12.506938945951184,2104.136958689126,2171.0873763438644
55.71240122277553,12.506938945951184,2250.3564666739962,2323.3311826256368
55.71341333652432,12.506938945951184,2321.237210415617,2397.4352906324048
55.7144254240514,12.506938945951184,2332.647120407048,2409.7976185445605
55.715437485357135,12.506938945951184,2296.440243191596,2372.7133552593773
55.7164495204419,12.506938945951184,2221.4412693904915,2295.36175025284
55.71746152930604,12.506938945951184,2116.155978915744,2186.591343443335
55.71847351194995,12.506938945951184,1991.6599612036227,2057.8973536889453
55.71948546837397,12.506938945951184,1863.1521038550509,1925.0228321555755
55.61410150045094,12.508735576519422,2620.7950436852584,2707.159958837642
55.63540382553826,12.508735576519422,1675.3755235049157,1727.762048379592
55.636417933198565,12.508735576519422,1628.0302079605863,1678.6019226753713
55.637432014609594,12.508735576519422,1583.8729172500548,1632.7022153070463
55.63844606977173,12.508735576519422,1540.8028193434359,1587.8725738461521
55.639460098685326,12.508735576519422,1496.0734548859853,1541.2489591329434
55.640474101350726,12.508735576519422,1446.9268041321343,1489.9485381045965
55.641488077768315,12.508735576519422,1391.2109495577129,1431.706786643645
55.64250202793845,12.508735576519422,1327.7544884439487,1365.2623865949977
55.64351595186148,12.508735576519422,1256.4873497070266,1290.481825058285
55.64452984953779,12.508735576519422,1178.575874241816,1208.5086922592582
55.645543720967716,12.508735576519422,1096.9978251175503,1122.3952153072585
55.646557566151635,12.508735576519422,1017.6467527846905,1038.331848556182
55.64757138508992,12.508735576519422,949.5718908065826,966.023351986865
55.6485851777829,12.508735576519422,901.4147477795798,915.0420047397736
55.649598944230966,12.508735576519422,875.2715368398374,888.2025114335402
55.650612684434485,12.508735576519422,866.9949404215371,881.2516183697445
55.65162639839378,12.508735576519422,870.9356795425797,887.429291919744
55.65264008610925,12.508735576519422,871.2306414363493,889.2602479160523
55.653653747581245,12.508735576519422,843.7276000931738,861.404685477611
55.654667382810125,12.508735576519422,809.2381063531757,825.7947689904356
55.65568099179625,12.508735576519422,856.3513103870218,874.9209482088354
55.656694574540005,12.508735576519422,1084.5461681406182,1112.485062216974
55.657708131041716,12.508735576519422,1538.5922497423385,1585.2072326591397
55.65872166130177,12.508735576519422,2122.794705304763,2193.6242040673023
55.65973516532051,12.508735576519422,2636.2972699598995,2728.646606641778
55.660748643098316,12.508735576519422,2939.9783161804066,3044.8242255058376
55.661762094635556,12.508735576519422,3056.1207699003317,3163.2163707766504
55.66277551993257,12.508735576519422,3141.4581530521295,3244.2478276064703
55.66378891898974,12.508735576519422,3190.4239613290565,3290.9713896114736
55.66480229180742,12.508735576519422,3167.7436673432994,3271.5219322253824
55.665815638385965,12.508735576519422,3150.498445352288,3260.39397794703
55.66682895872575,12.508735576519422,3129.4575354323883,3241.7694962762034
55.66784225282712,12.508735576519422,3140.7485482696698,3254.063017932974
55.66885552069047,12.508735576519422,3173.779677118425,3287.720522056452
55.68911536852727,12.508735576519422,4862.62989471106,5021.23648160025
55.69012808547553,12.508735576519422,4715.566130602629,4870.339099154508
55.69114077619375,12.508735576519422,4555.901777795068,4706.175200512541
55.692153440682254,12.508735576519422,4392.850503343715,4538.219276809857
55.693166078941445,12.508735576519422,4231.120588511345,4371.3579421279155
55.694178690971654,12.508735576519422,4071.672671336296,4206.62722942581
55.69519127677326,12.508735576519422,3912.189683702832,4041.6689649405544
55.69620383634662,12.508735576519422,3747.1912956621095,3870.8359529658564
55.69721636969209,12.508735576519422,3567.8172481282118,3684.966296282372
55.698228876810056,12.508735576519422,3361.244916075152,3470.789396740608
55.69924135770086,12.508735576519422,3109.599179017332,3209.8210138427394
55.70025381236488,12.508735576519422,2788.033964682148,2876.423410026695
55.701266240802454,12.508735576519422,2362.3126360038605,2435.365514493719
55.70227864301398,12.508735576519422,1794.7101430933883,1847.9521428033843
55.70329101899979,12.508735576519422,1101.7212561787128,1131.5222536338142
55.70430336876027,12.508735576519422,491.7059205888256,501.2959116396265
55.70531569229578,12.508735576519422,233.706154254578,234.81631561150974
55.70632798960668,12.508735576519422,224.55757143760155,225.37384029559897
55.707340260693314,12.508735576519422,396.18801683176576,402.80534149587066
55.70835250555608,12.508735576519422,804.3136627078915,825.0532353464378
55.70936472419531,12.508735576519422,1302.3314534754224,1340.8233580755204
55.710376916611395,12.508735576519422,1729.9253979177943,1784.1792192686648
55.711389082804686,12.508735576519422,2030.8400268545904,2096.589839188001
55.71240122277553,12.508735576519422,2216.1019702709473,2289.204448327548
55.71341333652432,12.508735576519422,2314.1314179159363,2391.3157496704493
55.7144254240514,12.508735576519422,2349.679528643889,2428.5246699014356
55.715437485357135,12.508735576519422,2340.018155693094,2418.745271573728
55.7164495204419,12.508735576519422,2296.8923864978306,2374.1901869626404
55.71746152930604,12.508735576519422,2229.5190005493196,2304.453609826942
55.71847351194995,12.508735576519422,2147.106765895876,2219.1088010641715
55.71948546837397,12.508735576519422,2060.2171424056564,2129.1114135223684
55.63540382553826,12.51053220708766,1612.027369603103,1662.1267155110734
55.636417933198565,12.51053220708766,1569.1562040972092,1617.6061332457148
55.637432014609594,12.51053220708766,1534.1182035364782,1581.1608853216646
55.63844606977173,12.51053220708766,1504.2503409569347,1550.0205739439505
55.639460098685326,12.51053220708766,1475.5461941771337,1520.0206853707427
55.640474101350726,12.51053220708766,1443.7260382372829,1486.7106594718832
55.641488077768315,12.51053220708766,1405.369992403584,1446.526915672504
55.64250202793845,12.51053220708766,1358.5974817803424,1397.4962896674044
55.64351595186148,12.51053220708766,1303.172285204076,1339.3472118771124
55.64452984953779,12.51053220708766,1240.363144928166,1273.3753479125521
55.645543720967716,12.51053220708766,1173.000629270463,1202.5274733294846
55.646557566151635,12.51053220708766,1105.7715437502836,1131.7502023764987
55.64757138508992,12.51053220708766,1044.9328873858224,1067.736926026475
55.6485851777829,12.51053220708766,996.1062293350292,1016.6174550413336
55.649598944230966,12.51053220708766,960.3766628486726,979.738889620941
55.650612684434485,12.51053220708766,931.4820302954497,950.4956388133057
55.65162639839378,12.51053220708766,894.2760072737913,912.7337414434339
55.65264008610925,12.51053220708766,821.3501178312905,837.6076945921822
55.653653747581245,12.51053220708766,691.145116160357,702.6133083291993
55.654667382810125,12.51053220708766,562.6455513775433,569.1382593680729
55.65568099179625,12.51053220708766,545.56250662403,551.4278987461943
55.656694574540005,12.51053220708766,736.9147669298818,750.5927351837647
55.657708131041716,12.51053220708766,1260.1456826544756,1295.338658267645
55.65872166130177,12.51053220708766,2015.5457898286227,2082.32587107791
55.65973516532051,12.51053220708766,2674.1145068112833,2769.5500166232628
55.660748643098316,12.51053220708766,3005.213141002009,3117.290069520198
55.661762094635556,12.51053220708766,2963.2422722909137,3078.6707955330735
55.66277551993257,12.51053220708766,2698.3517615693286,2808.9289226992078
55.66378891898974,12.51053220708766,2751.308504274006,2861.1794833892336
55.66480229180742,12.51053220708766,3101.471441647676,3217.5448076354082
55.665815638385965,12.51053220708766,3386.26572700515,3510.5069502330502
55.66682895872575,12.51053220708766,3562.3470248594062,3692.5166462728557
55.66784225282712,12.51053220708766,3612.763349381352,3744.2838426094977
55.66885552069047,12.51053220708766,3576.986290425408,3706.2213527329227
55.69012808547553,12.51053220708766,4439.549825865553,4585.749222458299
55.69114077619375,12.51053220708766,4326.051110924017,4468.950721572976
55.692153440682254,12.51053220708766,4207.434590666714,4346.717188215877
55.693166078941445,12.51053220708766,4087.0426373017476,4222.500347005628
55.694178690971654,12.51053220708766,3965.2495559106196,4096.700048161401
55.69519127677326,12.51053220708766,3839.5166308256266,3966.705207131296
55.69620383634662,12.51053220708766,3704.1546613875257,3826.639251784588
55.69721636969209,12.51053220708766,3549.6405617248274,3666.650760071542
55.698228876810056,12.51053220708766,3361.281568675901,3471.535538269889
55.69924135770086,12.51053220708766,3116.9873009350704,3218.4440968273652
55.70025381236488,12.51053220708766,2784.43944189408,2873.9773439863593
55.701266240802454,12.51053220708766,2321.5819861891123,2394.724513515165
55.70227864301398,12.51053220708766,1698.9727114233772,1750.3876363846314
