latitude,longitude,aadt_fod_7_19,hvdt_fod_7_19
55.66682895872575,12.528498512770051,2378.8348492761797,2442.4933537399934
55.69620383634661,12.528498512770051,4003.0556969528166,4138.010912149461
55.6972163696921,12.528498512770051,4305.220528476112,4451.887359393516
55.698228876810035,12.528498512770051,4714.695960568323,4876.731708512161
55.69924135770086,12.528498512770051,5209.194165539199,5389.163405711087
55.70025381236488,12.528498512770051,5703.442420093005,5900.754470542024
55.701266240802454,12.528498512770051,6014.964586057274,6223.042252588566
55.70227864301398,12.528498512770051,5954.953043988653,6161.406801257157
55.70329101899979,12.528498512770051,5520.346625382139,5713.041019086129
55.70430336876027,12.528498512770051,4863.402907897839,5035.765548466499
55.705315692295784,12.528498512770051,4093.2967489810526,4243.9490381068
55.706327989606656,12.528498512770051,3195.8343071711834,3326.192501972662
55.707340260693314,12.528498512770051,2107.794934210449,2221.2667406559144
55.708352505556064,12.528498512770051,1022.5744642579019,1125.6909181306885
55.70936472419531,12.528498512770051,469.12481657510995,569.2853868391608
55.710376916611395,12.528498512770051,400.0602702359763,500.0602609734719
55.711389082804686,12.528498512770051,477.243122973718,577.049406167605
55.71240122277553,12.528498512770051,808.9092073127282,906.9119502569255
55.71341333652432,12.528498512770051,1261.8797216364753,1355.4453068385203
55.7144254240514,12.528498512770051,1608.5896719665002,1695.9474090341905
55.715437485357135,12.528498512770051,1785.9102313790654,1866.37517593012
55.71644952044189,12.528498512770051,1830.5953366816343,1903.9896763115612
55.71746152930605,12.528498512770051,1791.125956340445,1857.516882589552
55.71847351194996,12.528498512770051,1704.5126686105048,1764.2065082712525
55.71948546837397,12.528498512770051,1596.8250167573933,1650.3903349842835
55.72049739857845,12.528498512770051,1487.0017020158691,1535.2555772516137
55.72150930256379,12.528498512770051,1390.2000973574554,1434.19253715923
55.722521180330325,12.528498512770051,1319.1729027634372,1360.17399053601
55.723533031878425,12.528498512770051,1283.0427478146328,1322.4811469252534
55.72454485720848,12.528498512770051,1285.432842034871,1324.764667657072
55.72555665632081,12.528498512770051,1324.1069121686576,1364.6559872524454
55.726568429215796,12.528498512770051,1392.289474175477,1435.1148035911135
55.61511615942937,12.530295143338291,2817.2159635004236,2911.0447017992133
55.61613079215094,12.530295143338291,2776.9910290843486,2869.396285555719
55.617145398615996,12.530295143338291,2733.5427758028673,2824.406946005865
55.61815997882494,12.530295143338291,2686.5167807337307,2775.709471749213
55.61917453277809,12.530295143338291,2635.513901181261,2722.8903680933217
55.62018906047584,12.530295143338291,2580.080772599104,2665.4800217453517
55.621203561918534,12.530295143338291,2519.6967064500573,2602.939134995957
55.622218037106535,12.530295143338291,2453.7555056911215,2534.63989274999
55.6232324860402,12.530295143338291,2381.5401452864403,2459.839734628528
55.62424690871991,12.530295143338291,2302.187562996692,2377.644876525905
55.62526130514602,12.530295143338291,2214.640159294835,2286.9600557697945
55.626275675318894,12.530295143338291,2117.5807324861566,2186.4211050078466
55.627290019238856,12.530295143338291,2009.350673466621,2074.3101685750426
55.638446069771724,12.530295143338291,556.2289729930573,568.9364402171215
55.639460098685326,12.530295143338291,724.9402420443764,743.5122027304099
55.640474101350726,12.530295143338291,894.4242181749051,918.5800982408397
55.64148807776832,12.530295143338291,954.2718997677854,979.5884125152973
55.64250202793845,12.530295143338291,875.941720180968,896.8761777731904
55.64351595186147,12.530295143338291,705.7763158100588,718.576397129057
55.64452984953779,12.530295143338291,522.2690925832591,526.7318090567883
55.64554372096771,12.530295143338291,415.56912553312463,415.9178708846824
55.646557566151635,12.530295143338291,586.3993672485942,587.0649754906876
55.647571385089925,12.530295143338291,698.3403435269114,699.4883831730064
55.6485851777829,12.530295143338291,798.8217829465683,815.7145145379399
55.649598944230966,12.530295143338291,853.309535026014,884.8605996610262
55.65061268443448,12.530295143338291,564.9540519186904,583.5752134214509
55.65162639839377,12.530295143338291,243.4168179845905,245.64663187657663
55.65264008610925,12.530295143338291,220.37868706602538,221.34677367520342
55.65365374758123,12.530295143338291,439.2696599425553,449.04527288316757
55.65466738281013,12.530295143338291,822.7946297405817,845.9672308163784
55.65568099179625,12.530295143338291,1204.4043776681765,1239.8349511337603
55.656694574540005,12.530295143338291,1535.0411602006977,1580.5252468641736
55.657708131041716,12.530295143338291,1802.5145599184475,1855.5013238880374
55.658721661301776,12.530295143338291,1982.2893776758222,2039.1233283110982
55.659735165320505,12.530295143338291,2028.5715431508827,2083.5405225901595
55.66074864309832,12.530295143338291,1874.6162895128055,1919.0313750791624
55.661762094635556,12.530295143338291,1491.4494339524585,1515.5729973062178
55.662775519932566,12.530295143338291,1102.2427273512392,1107.1465121584513
55.66378891898974,12.530295143338291,1001.8394351501245,1001.926210217619
55.664802291807426,12.530295143338291,1105.9667464732156,1110.901871017146
55.66581563838596,12.530295143338291,1622.5593437384018,1651.24561811199
55.66682895872575,12.530295143338291,2235.899971497605,2292.357797903838
55.6972163696921,12.530295143338291,4350.462528527972,4499.145817832022
55.698228876810035,12.530295143338291,4924.8892536191815,5095.106769721534
55.69924135770086,12.530295143338291,5682.078601646939,5879.361902420616
55.70025381236488,12.530295143338291,6540.816782301035,6767.112818924981
55.701266240802454,12.530295143338291,7159.880816631095,7406.21074525355
55.70227864301398,12.530295143338291,7079.370656669343,7323.209849981057
55.70329101899979,12.530295143338291,6345.221884508691,6565.630735298307
55.70430336876027,12.530295143338291,5379.135480819387,5568.414670255523
55.705315692295784,12.530295143338291,4416.57244482163,4576.145625427641
55.706327989606656,12.530295143338291,3448.1633559786064,3582.5598450778934
55.707340260693314,12.530295143338291,2378.620222559368,2493.763035314878
55.708352505556064,12.530295143338291,1284.093785326576,1387.8539432728478
55.70936472419531,12.530295143338291,615.4644619032739,715.7318324151446
55.710376916611395,12.530295143338291,469.088210170891,568.9905045162876
55.711389082804686,12.530295143338291,589.6057212214192,688.8701576599792
55.71240122277553,12.530295143338291,943.1912185992461,1039.7184471323835
55.71341333652432,12.530295143338291,1359.1005333216126,1450.2429754484122
55.7144254240514,12.530295143338291,1645.4002708363723,1729.545197960887
55.715437485357135,12.530295143338291,1765.5521998186184,1841.9758191120281
55.71644952044189,12.530295143338291,1760.0853726710625,1828.4335917730207
55.71746152930605,12.530295143338291,1675.860088769413,1736.0749214731802
55.71847351194996,12.530295143338291,1549.7615180829364,1602.1947437882022
55.71948546837397,12.530295143338291,1408.0884117073442,1453.4936041086135
55.72049739857845,12.530295143338291,1269.161941702689,1308.5643608536807
55.72150930256379,12.530295143338291,1148.7447079142955,1183.3894521698985
55.722521180330325,12.530295143338291,1062.7102191224556,1094.1125363286578
55.723533031878425,12.530295143338291,1023.1710141716738,1053.0811885220887
55.72454485720848,12.530295143338291,1034.1938657911737,1064.4174108355478
55.72555665632081,12.530295143338291,1091.7255442200687,1123.8985526346046
55.726568429215796,12.530295143338291,1185.806365198301,1221.208450625052
55.61511615942937,12.532091773906528,2836.662910127016,2931.2580147666476
55.61613079215094,12.532091773906528,2796.368375530766,2889.5389262618414
55.617145398615996,12.532091773906528,2752.7885336229097,2844.4144018770153
55.61815997882494,12.532091773906528,2705.5743588264963,2795.5227816327642
55.61917453277809,12.532091773906528,2654.3393316818187,2742.463613043735
55.62018906047584,12.532091773906528,2598.654008868648,2684.7920371482214
55.621203561918534,12.532091773906528,2538.039125402982,2622.0116531887397
55.622218037106535,12.532091773906528,2471.9568830629723,2553.5655023468425
55.6232324860402,12.532091773906528,2399.800123757162,2478.824856783499
55.62424690871991,12.532091773906528,2320.8792893203936,2397.0757097782043
55.62526130514602,12.532091773906528,2234.40765196659,2307.503465786149
55.626275675318894,12.532091773906528,2139.486800888497,2209.177883595191
55.627290019238856,12.532091773906528,2035.0980982504093,2101.0441864381587
55.62830433690631,12.532091773906528,1920.114876336401,1981.935635916956
55.63236134505814,12.532091773906528,1337.254199901145,1378.16085683968
55.63337553146842,12.532091773906528,1167.1841749947587,1201.9850681545543
55.634389691628336,12.532091773906528,1003.4021391330598,1032.320009537121
55.635403825538255,12.532091773906528,866.504842159201,890.5019905199179
55.639460098685326,12.532091773906528,943.6747190322576,970.2436286401828
55.640474101350726,12.532091773906528,1026.530212994458,1055.7173529405134
55.64148807776832,12.532091773906528,1023.3048663752791,1051.6318471417856
55.64250202793845,12.532091773906528,918.9131146338151,942.2082960206576
55.64351595186147,12.532091773906528,739.8677495676592,754.9067951733925
55.64452984953779,12.532091773906528,546.0141069644071,552.2043054876401
55.64554372096771,12.532091773906528,432.1749783653315,433.3832469484843
55.646557566151635,12.532091773906528,500.80611560227044,504.0448077345538
55.647571385089925,12.532091773906528,750.6883516698846,766.9868410390278
55.6485851777829,12.532091773906528,998.2219770653893,1045.5134339908082
55.649598944230966,12.532091773906528,1130.090184743504,1192.8753616361976
55.65061268443448,12.532091773906528,1085.4745034212092,1135.9093389087077
55.65162639839377,12.532091773906528,771.2278287229057,798.568141279204
55.65264008610925,12.532091773906528,647.4379618090812,666.457078056487
55.65365374758123,12.532091773906528,856.9279843692996,882.26907024434
55.65466738281013,12.532091773906528,1144.2154565001297,1178.2743110013344
55.65568099179625,12.532091773906528,1417.490633076859,1459.6795759655652
55.656694574540005,12.532091773906528,1669.811852210748,1719.3345962319754
55.657708131041716,12.532091773906528,1885.1557085099937,1940.3801548256954
55.658721661301776,12.532091773906528,2030.3568558403467,2088.213220124209
55.659735165320505,12.532091773906528,2059.6213843970486,2115.1351481266847
55.66074864309832,12.532091773906528,1916.0757427054168,1961.8816830954752
55.661762094635556,12.532091773906528,1569.1289736474578,1596.7148782504212
55.662775519932566,12.532091773906528,1180.2822090554484,1188.8451236520161
55.66378891898974,12.532091773906528,1044.0297636703951,1046.0921281337833
55.664802291807426,12.532091773906528,1199.0056668035363,1208.2134237959294
55.66581563838596,12.532091773906528,1722.5839214594807,1755.5907361167785
55.66682895872575,12.532091773906528,2248.3465851012193,2304.724522751604
55.66784225282712,12.532091773906528,2606.185870428403,2678.201748138855
55.6972163696921,12.532091773906528,4287.52892734867,4434.4415468719
55.698228876810035,12.532091773906528,5039.054599616445,5214.50990852309
55.69924135770086,12.532091773906528,6074.849800241425,6287.404992818567
55.70025381236488,12.532091773906528,7375.024342991635,7629.837677060614
55.701266240802454,12.532091773906528,8411.070873595454,8696.942665316921
55.70227864301398,12.532091773906528,8273.85799894738,8555.665154330307
55.70329101899979,12.532091773906528,7103.758225937196,7349.851345997287
55.70430336876027,12.532091773906528,5766.633559845847,5969.155164429274
55.705315692295784,12.532091773906528,4623.229373283922,4787.758954380691
55.706327989606656,12.532091773906528,3639.408299968304,3774.3457475477694
55.707340260693314,12.532091773906528,2730.2277962798917,2844.808961027314
55.708352505556064,12.532091773906528,1854.563064693488,1957.8597912798953
55.70936472419531,12.532091773906528,1187.5173263153752,1286.7573927689718
55.710376916611395,12.532091773906528,928.3921531080043,1026.4964490976129
55.711389082804686,12.532091773906528,1014.2219739619733,1110.5703172033566
55.71240122277553,12.532091773906528,1286.4832277746114,1379.0160245436039
55.71341333652432,12.532091773906528,1562.0511963776144,1648.7710488844298
55.7144254240514,12.532091773906528,1724.0073487041582,1803.5521312134063
55.715437485357135,12.532091773906528,1755.0671878177186,1826.41396803681
55.71644952044189,12.532091773906528,1682.9368902929841,1745.2516113242327
55.71746152930605,12.532091773906528,1544.79480440223,1597.737427553541
55.71847351194996,12.532091773906528,1376.2776606484324,1420.335538827378
55.71948546837397,12.532091773906528,1202.684481744604,1239.0110976918722
55.72049739857845,12.532091773906528,1036.890605164292,1066.799671298454
55.72150930256379,12.532091773906528,892.5475514471034,917.384911855568
55.722521180330325,12.532091773906528,791.3595063179731,812.7961598292549
55.723533031878425,12.532091773906528,750.0167089162708,770.0881504061306
55.72454485720848,12.532091773906528,771.8170039371194,792.6564771483316
55.72555665632081,12.532091773906528,850.5830071500308,874.1487925433055
55.726568429215796,12.532091773906528,973.6118172613576,1001.4394291542869
55.61511615942937,12.53388840447477,2857.611726673531,2953.0347621253595
55.61613079215094,12.53388840447477,2817.4200805227856,2911.424088887502
